epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
139,34047.1,0.35153,0.36803,0.04186,0.88331,0.84174,0.8854,0.59983,0.36019,0.38133,0.05344,8.92e-05,8.92e-05,8.92e-05
140,34294.3,0.34688,0.36684,0.04165,0.87915,0.8571,0.88439,0.60456,0.35662,0.38552,0.05224,8.26e-05,8.26e-05,8.26e-05
141,34573.3,0.32106,0.35155,0.04054,0.87783,0.86015,0.88487,0.60005,0.35998,0.38379,0.05306,7.6e-05,7.6e-05,7.6e-05
142,34823.4,0.31896,0.35077,0.0403,0.86445,0.86684,0.88509,0.60178,0.36127,0.38218,0.0534,6.94e-05,6.94e-05,6.94e-05
143,35067.1,0.31819,0.35057,0.03978,0.878,0.85823,0.88284,0.60237,0.36125,0.3823,0.05364,6.28e-05,6.28e-05,6.28e-05
144,35310.6,0.31914,0.34717,0.03958,0.86964,0.85442,0.88459,0.59918,0.36165,0.38392,0.05358,5.62e-05,5.62e-05,5.62e-05
145,35553.9,0.31377,0.34616,0.03879,0.87943,0.84924,0.88507,0.60107,0.36094,0.38189,0.05354,4.96e-05,4.96e-05,4.96e-05
146,35798.4,0.31385,0.34864,0.03909,0.8806,0.84924,0.88485,0.60297,0.35894,0.38212,0.05297,4.3e-05,4.3e-05,4.3e-05
147,36042.1,0.31018,0.34496,0.03851,0.88316,0.85486,0.88962,0.60618,0.3589,0.38254,0.05307,3.64e-05,3.64e-05,3.64e-05
148,36285.9,0.31181,0.3464,0.03885,0.88298,0.85401,0.88711,0.60467,0.3598,0.38189,0.05327,2.98e-05,2.98e-05,2.98e-05
149,36529.5,0.31012,0.34402,0.03815,0.88698,0.85156,0.8875,0.60494,0.35924,0.38212,0.05278,2.32e-05,2.32e-05,2.32e-05
150,36772.8,0.30862,0.34373,0.03846,0.89535,0.84581,0.88679,0.60392,0.3599,0.38168,0.05291,1.66e-05,1.66e-05,1.66e-05
