epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
121,24078.6,0.40553,0.38413,0.04661,0.87352,0.84609,0.88156,0.5824,0.38815,0.39064,0.05523,0.000208,0.000208,0.000208
122,24274.7,0.40318,0.38472,0.04681,0.86987,0.84193,0.87555,0.57994,0.38977,0.38892,0.05642,0.0002014,0.0002014,0.0002014
123,24472.4,0.39955,0.38522,0.04575,0.88114,0.84117,0.87619,0.58305,0.38545,0.39053,0.05515,0.0001948,0.0001948,0.0001948
124,24668.3,0.39731,0.3847,0.0449,0.8691,0.84446,0.8703,0.58271,0.38704,0.38794,0.05492,0.0001882,0.0001882,0.0001882
125,24865.6,0.40207,0.38465,0.04504,0.87086,0.84449,0.87157,0.58204,0.3872,0.39087,0.0549,0.0001816,0.0001816,0.0001816
126,25061.6,0.3989,0.38389,0.04454,0.87051,0.8429,0.86911,0.57829,0.38942,0.38717,0.05602,0.000175,0.000175,0.000175
127,25259.4,0.39889,0.38301,0.0443,0.88961,0.83624,0.87097,0.57827,0.38994,0.38579,0.05605,0.0001684,0.0001684,0.0001684
128,25463.2,0.39686,0.38312,0.04512,0.86666,0.84767,0.87165,0.57672,0.38918,0.3859,0.05582,0.0001618,0.0001618,0.0001618
129,25661,0.39412,0.38172,0.04428,0.88644,0.84449,0.87501,0.58175,0.38831,0.38636,0.05582,0.0001552,0.0001552,0.0001552
130,25857.2,0.39596,0.38045,0.0435,0.87402,0.84761,0.87553,0.58005,0.38758,0.3872,0.05571,0.0001486,0.0001486,0.0001486
131,26054.3,0.38526,0.37729,0.04413,0.87362,0.85377,0.87988,0.58584,0.38721,0.38639,0.05539,0.000142,0.000142,0.000142
132,26252.2,0.38957,0.37949,0.04377,0.88278,0.84554,0.87485,0.58644,0.38646,0.38709,0.05527,0.0001354,0.0001354,0.0001354
133,26451.5,0.39137,0.38052,0.04459,0.87217,0.85824,0.87786,0.58667,0.38731,0.38761,0.05592,0.0001288,0.0001288,0.0001288
134,26652.6,0.3843,0.37708,0.04417,0.8727,0.85151,0.87642,0.58771,0.38735,0.38781,0.05585,0.0001222,0.0001222,0.0001222
135,26850.9,0.39056,0.37628,0.04303,0.88754,0.84756,0.87914,0.58954,0.38799,0.38522,0.05629,0.0001156,0.0001156,0.0001156
136,27048.6,0.38443,0.37573,0.04322,0.88901,0.84811,0.88174,0.59237,0.38666,0.38611,0.05581,0.000109,0.000109,0.000109
137,27245.3,0.38733,0.37352,0.04274,0.89665,0.85138,0.88521,0.59436,0.387,0.38501,0.05534,0.0001024,0.0001024,0.0001024
138,27443,0.38019,0.37451,0.04431,0.88639,0.85388,0.88329,0.59557,0.38538,0.38689,0.05494,9.58e-05,9.58e-05,9.58e-05
139,27639.3,0.38646,0.37526,0.04174,0.88759,0.83887,0.87885,0.59306,0.38434,0.38582,0.05468,8.92e-05,8.92e-05,8.92e-05
140,27836.9,0.3835,0.37615,0.04344,0.88687,0.84827,0.87628,0.58732,0.38274,0.38729,0.05436,8.26e-05,8.26e-05,8.26e-05
141,28069.6,0.35743,0.36487,0.04357,0.88983,0.84289,0.88178,0.58827,0.38566,0.38605,0.05535,7.6e-05,7.6e-05,7.6e-05
142,28275.7,0.35169,0.36083,0.04219,0.89844,0.84151,0.88119,0.58874,0.38674,0.38223,0.05606,6.94e-05,6.94e-05,6.94e-05
143,28478.1,0.35395,0.3609,0.04205,0.89828,0.8465,0.88474,0.59188,0.38661,0.38507,0.05528,6.28e-05,6.28e-05,6.28e-05
144,28673.2,0.35438,0.35968,0.04229,0.89069,0.84152,0.88281,0.59143,0.38629,0.38362,0.05519,5.62e-05,5.62e-05,5.62e-05
145,28880.6,0.34811,0.35902,0.04154,0.89709,0.8418,0.88322,0.59269,0.38613,0.38403,0.0553,4.96e-05,4.96e-05,4.96e-05
146,29086,0.34901,0.35829,0.04134,0.88595,0.83986,0.88133,0.59256,0.38714,0.38466,0.05561,4.3e-05,4.3e-05,4.3e-05
147,29292.8,0.34681,0.35648,0.04084,0.88821,0.85202,0.88256,0.59254,0.38431,0.38616,0.05518,3.64e-05,3.64e-05,3.64e-05
148,29488.7,0.34653,0.3573,0.04062,0.87209,0.85737,0.87988,0.59245,0.38321,0.38741,0.05489,2.98e-05,2.98e-05,2.98e-05
149,29684,0.34504,0.35568,0.04099,0.8763,0.85713,0.8805,0.59414,0.3842,0.38464,0.05538,2.32e-05,2.32e-05,2.32e-05
150,29890.6,0.34223,0.35486,0.04033,0.89015,0.84062,0.8819,0.59605,0.38312,0.38593,0.05521,1.66e-05,1.66e-05,1.66e-05
