epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
130,25842.1,0.39159,0.37458,0.04229,0.85008,0.84792,0.87619,0.58667,0.38198,0.38505,0.05454,0.0001486,0.0001486,0.0001486
131,26040.2,0.38015,0.37168,0.04282,0.86338,0.84479,0.87469,0.5873,0.38039,0.38844,0.05451,0.000142,0.000142,0.000142
132,26239.6,0.38476,0.37394,0.04278,0.87713,0.83486,0.87407,0.58806,0.38089,0.38718,0.05526,0.0001354,0.0001354,0.0001354
133,26437.8,0.38458,0.37316,0.04316,0.87053,0.8487,0.87476,0.58775,0.38062,0.38634,0.05469,0.0001288,0.0001288,0.0001288
134,26636.7,0.37916,0.37241,0.0429,0.88044,0.84227,0.87587,0.59152,0.38136,0.38561,0.05469,0.0001222,0.0001222,0.0001222
135,26835.5,0.38395,0.37296,0.04156,0.87857,0.84542,0.8789,0.59201,0.38192,0.38478,0.05469,0.0001156,0.0001156,0.0001156
136,27033.8,0.37857,0.37139,0.0421,0.87987,0.84528,0.87491,0.58887,0.38116,0.38459,0.05435,0.000109,0.000109,0.000109
137,27233.1,0.38111,0.36874,0.04151,0.8776,0.83429,0.86946,0.5844,0.38231,0.38385,0.05418,0.0001024,0.0001024,0.0001024
138,27432.9,0.37328,0.37019,0.04278,0.87967,0.83454,0.87563,0.58871,0.38228,0.38665,0.05453,9.58e-05,9.58e-05,9.58e-05
139,27632.2,0.38214,0.37023,0.04083,0.88947,0.8304,0.87601,0.58871,0.38097,0.38559,0.05465,8.92e-05,8.92e-05,8.92e-05
140,27830.3,0.3761,0.36956,0.04185,0.87149,0.84298,0.8736,0.58682,0.37973,0.38645,0.05426,8.26e-05,8.26e-05,8.26e-05
141,28064.3,0.352,0.35892,0.04201,0.86428,0.85739,0.87251,0.58395,0.38243,0.38638,0.05428,7.6e-05,7.6e-05,7.6e-05
142,28261.3,0.35008,0.35605,0.04108,0.88543,0.84553,0.87946,0.58667,0.38232,0.38545,0.05456,6.94e-05,6.94e-05,6.94e-05
143,28458.3,0.34803,0.35777,0.04079,0.89128,0.84032,0.87719,0.58679,0.38432,0.38611,0.05493,6.28e-05,6.28e-05,6.28e-05
144,28655.9,0.34751,0.35551,0.04043,0.8817,0.8407,0.87044,0.58511,0.38389,0.38821,0.05502,5.62e-05,5.62e-05,5.62e-05
145,28852.4,0.3433,0.35394,0.0401,0.88086,0.84844,0.87389,0.58689,0.38091,0.38784,0.05472,4.96e-05,4.96e-05,4.96e-05
146,29049.8,0.34237,0.35386,0.04028,0.88012,0.858,0.88109,0.58994,0.38304,0.38803,0.05526,4.3e-05,4.3e-05,4.3e-05
147,29245.9,0.33929,0.35338,0.03949,0.88623,0.85709,0.88318,0.59017,0.38104,0.38652,0.05416,3.64e-05,3.64e-05,3.64e-05
148,29443.1,0.34269,0.35239,0.03983,0.88519,0.85968,0.88318,0.59165,0.38192,0.38844,0.05459,2.98e-05,2.98e-05,2.98e-05
149,29639.5,0.33923,0.35127,0.03985,0.88114,0.84726,0.8757,0.58615,0.38019,0.38759,0.05396,2.32e-05,2.32e-05,2.32e-05
150,29837.3,0.33896,0.35027,0.03907,0.87796,0.84271,0.87503,0.58468,0.3798,0.38674,0.05381,1.66e-05,1.66e-05,1.66e-05
