epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
116,23002.7,0.3964,0.38175,0.04254,0.8646,0.86403,0.87737,0.58547,0.38335,0.39032,0.05441,0.000241,0.000241,0.000241
117,23200.4,0.38679,0.37468,0.04352,0.86209,0.85693,0.88084,0.58908,0.38438,0.38572,0.05351,0.0002344,0.0002344,0.0002344
118,23397.7,0.39089,0.37508,0.04288,0.87923,0.84628,0.88284,0.58902,0.38357,0.38548,0.05369,0.0002278,0.0002278,0.0002278
119,23595.2,0.38987,0.3778,0.04326,0.88265,0.84961,0.8841,0.59066,0.38543,0.38376,0.05348,0.0002212,0.0002212,0.0002212
120,23792.8,0.38341,0.37418,0.04261,0.87308,0.85798,0.88511,0.58883,0.38709,0.3846,0.05386,0.0002146,0.0002146,0.0002146
121,23990.3,0.3854,0.37607,0.04355,0.88046,0.86751,0.8887,0.58954,0.38361,0.38717,0.05306,0.000208,0.000208,0.000208
122,24188,0.38114,0.37286,0.04316,0.86324,0.87062,0.88586,0.59061,0.3848,0.38685,0.05447,0.0002014,0.0002014,0.0002014
123,24385.2,0.38226,0.37381,0.04265,0.87659,0.84248,0.87775,0.5856,0.38679,0.38343,0.05702,0.0001948,0.0001948,0.0001948
124,24583.1,0.37764,0.37239,0.0415,0.88965,0.84481,0.88342,0.58885,0.38585,0.38549,0.0552,0.0001882,0.0001882,0.0001882
125,24780.7,0.3852,0.37394,0.04247,0.87496,0.84109,0.87985,0.58846,0.38337,0.38675,0.05413,0.0001816,0.0001816,0.0001816
126,24978.5,0.3789,0.37334,0.04131,0.88012,0.86082,0.88475,0.58848,0.38355,0.38589,0.05396,0.000175,0.000175,0.000175
127,25175.9,0.38183,0.37164,0.04155,0.89694,0.84414,0.88491,0.59217,0.38173,0.38663,0.05405,0.0001684,0.0001684,0.0001684
128,25373.8,0.37759,0.37189,0.04212,0.87825,0.86071,0.88398,0.59054,0.38184,0.38711,0.05434,0.0001618,0.0001618,0.0001618
129,25571.1,0.37404,0.36964,0.04089,0.88765,0.84817,0.8846,0.5922,0.38337,0.38595,0.05446,0.0001552,0.0001552,0.0001552
130,25768,0.37587,0.3696,0.04051,0.90288,0.83629,0.8821,0.59312,0.38156,0.38636,0.05452,0.0001486,0.0001486,0.0001486
131,25966,0.36364,0.36559,0.04061,0.86731,0.85762,0.88769,0.5942,0.38301,0.3872,0.05481,0.000142,0.000142,0.000142
132,26163.4,0.3681,0.36735,0.04045,0.88009,0.8614,0.89107,0.59426,0.38081,0.38809,0.0535,0.0001354,0.0001354,0.0001354
133,26361.4,0.37022,0.3686,0.0411,0.89072,0.85563,0.89131,0.59104,0.38212,0.3895,0.05411,0.0001288,0.0001288,0.0001288
134,26558.8,0.36278,0.36646,0.04084,0.88926,0.86009,0.88789,0.59332,0.38142,0.38817,0.05408,0.0001222,0.0001222,0.0001222
