epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
139,32802.9,0.36478,0.37109,0.04395,0.87089,0.85293,0.88256,0.6028,0.35759,0.38392,0.05393,8.92e-05,8.92e-05,8.92e-05
140,33038.6,0.35875,0.37363,0.04385,0.86621,0.8547,0.87916,0.60028,0.35798,0.38449,0.05417,8.26e-05,8.26e-05,8.26e-05
141,33306.5,0.33191,0.35798,0.04266,0.88119,0.83943,0.87996,0.60064,0.35726,0.38547,0.0538,7.6e-05,7.6e-05,7.6e-05
142,33540.9,0.32794,0.35525,0.04207,0.89645,0.83202,0.87943,0.5992,0.35862,0.38451,0.05311,6.94e-05,6.94e-05,6.94e-05
143,33775,0.3269,0.3555,0.04134,0.89944,0.83657,0.88444,0.60291,0.35757,0.38408,0.05297,6.28e-05,6.28e-05,6.28e-05
144,34009.5,0.32771,0.35243,0.04111,0.88045,0.84645,0.88105,0.60369,0.35746,0.38409,0.05294,5.62e-05,5.62e-05,5.62e-05
145,34244.5,0.32282,0.35133,0.04075,0.88335,0.84238,0.88186,0.60361,0.35646,0.38553,0.05304,4.96e-05,4.96e-05,4.96e-05
146,34478.4,0.32625,0.35412,0.04077,0.88202,0.83547,0.87758,0.60155,0.35587,0.38477,0.0532,4.3e-05,4.3e-05,4.3e-05
147,34712.9,0.31927,0.35023,0.04008,0.88482,0.83917,0.88034,0.60511,0.35584,0.3864,0.05293,3.64e-05,3.64e-05,3.64e-05
148,34947.5,0.32173,0.35221,0.04059,0.89369,0.83873,0.88384,0.60654,0.35544,0.38576,0.05245,2.98e-05,2.98e-05,2.98e-05
149,35181.4,0.32101,0.35007,0.04032,0.88648,0.84499,0.88197,0.60487,0.35551,0.38532,0.05272,2.32e-05,2.32e-05,2.32e-05
150,35416.5,0.31775,0.3482,0.04025,0.89246,0.83831,0.88039,0.60374,0.3557,0.38415,0.05278,1.66e-05,1.66e-05,1.66e-05
