epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
131,19964.3,0.40624,0.38917,0.04787,0.86237,0.83287,0.85953,0.57061,0.3904,0.39151,0.05579,0.000142,0.000142,0.000142
132,20115.6,0.41062,0.38915,0.0477,0.8577,0.8458,0.86615,0.57407,0.39099,0.39076,0.05645,0.0001354,0.0001354,0.0001354
133,20267.5,0.41226,0.38698,0.04827,0.87366,0.82759,0.85892,0.57237,0.38943,0.391,0.0558,0.0001288,0.0001288,0.0001288
134,20418.7,0.40595,0.38879,0.04859,0.85875,0.82945,0.8611,0.57058,0.39078,0.38954,0.05671,0.0001222,0.0001222,0.0001222
135,20570.6,0.4113,0.38548,0.0462,0.8632,0.84187,0.86276,0.57434,0.38756,0.39088,0.05575,0.0001156,0.0001156,0.0001156
136,20721.8,0.40492,0.38555,0.04694,0.86838,0.83936,0.86647,0.57799,0.3854,0.39012,0.05607,0.000109,0.000109,0.000109
137,20873.5,0.40708,0.38497,0.04637,0.87167,0.83394,0.86416,0.57441,0.3873,0.39179,0.05637,0.0001024,0.0001024,0.0001024
138,21025,0.40276,0.38521,0.04844,0.8665,0.8432,0.86724,0.57798,0.38741,0.39256,0.05629,9.58e-05,9.58e-05,9.58e-05
139,21176.3,0.40969,0.38566,0.04592,0.8589,0.84518,0.86745,0.5811,0.38688,0.39012,0.05571,8.92e-05,8.92e-05,8.92e-05
140,21328.5,0.40385,0.3869,0.0466,0.86761,0.83457,0.8688,0.57655,0.38796,0.38956,0.05667,8.26e-05,8.26e-05,8.26e-05
141,21512.5,0.37565,0.37423,0.04699,0.86659,0.83669,0.86654,0.57299,0.38898,0.38994,0.05683,7.6e-05,7.6e-05,7.6e-05
142,21674.3,0.36998,0.37151,0.04558,0.87312,0.83098,0.87214,0.5796,0.38903,0.38866,0.05716,6.94e-05,6.94e-05,6.94e-05
143,21824.6,0.37051,0.37233,0.04558,0.86212,0.8321,0.8671,0.57521,0.38657,0.39055,0.05634,6.28e-05,6.28e-05,6.28e-05
144,21975.2,0.36874,0.37044,0.04507,0.87405,0.83079,0.86912,0.5757,0.388,0.38938,0.05649,5.62e-05,5.62e-05,5.62e-05
145,22125.5,0.36665,0.3676,0.04479,0.87064,0.83054,0.87012,0.58005,0.38727,0.38771,0.0561,4.96e-05,4.96e-05,4.96e-05
146,22275.5,0.36483,0.36816,0.04455,0.87226,0.82716,0.87081,0.57979,0.38607,0.3897,0.05651,4.3e-05,4.3e-05,4.3e-05
147,22426.4,0.36496,0.36695,0.04465,0.87606,0.83318,0.87116,0.57993,0.38688,0.38858,0.0563,3.64e-05,3.64e-05,3.64e-05
148,22576.3,0.36571,0.36696,0.0444,0.87109,0.82904,0.86889,0.57893,0.38749,0.38867,0.0563,2.98e-05,2.98e-05,2.98e-05
149,22727,0.36248,0.36446,0.04408,0.88142,0.82581,0.86979,0.57957,0.38603,0.38934,0.05561,2.32e-05,2.32e-05,2.32e-05
150,22877.4,0.36076,0.365,0.04362,0.87451,0.82668,0.87209,0.58044,0.38674,0.3887,0.0561,1.66e-05,1.66e-05,1.66e-05
