epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
130,28365.9,0.40089,0.38191,0.04393,0.87788,0.83578,0.87769,0.58221,0.38609,0.38551,0.05581,0.0001486,0.0001486,0.0001486
131,28583.7,0.38757,0.37642,0.04427,0.87437,0.85294,0.87957,0.58694,0.38282,0.3909,0.05499,0.000142,0.000142,0.000142
132,28800.9,0.3895,0.37887,0.04392,0.86856,0.85796,0.87714,0.5851,0.38447,0.38697,0.05504,0.0001354,0.0001354,0.0001354
133,29018.9,0.39444,0.37837,0.04502,0.87619,0.858,0.88314,0.5861,0.38291,0.39051,0.05476,0.0001288,0.0001288,0.0001288
134,29235.8,0.38619,0.37788,0.04442,0.87236,0.85454,0.88309,0.5872,0.38617,0.38797,0.05485,0.0001222,0.0001222,0.0001222
135,29454.4,0.3906,0.37489,0.04301,0.8758,0.84534,0.88276,0.58868,0.38497,0.38659,0.05438,0.0001156,0.0001156,0.0001156
136,29671.9,0.38583,0.3757,0.04354,0.87963,0.84104,0.88139,0.58852,0.38389,0.38622,0.05515,0.000109,0.000109,0.000109
137,29889.1,0.38916,0.37274,0.04286,0.86889,0.85008,0.87611,0.58444,0.38339,0.38758,0.05522,0.0001024,0.0001024,0.0001024
138,30107.8,0.38232,0.37464,0.04422,0.85779,0.86165,0.87934,0.58696,0.38534,0.38675,0.05541,9.58e-05,9.58e-05,9.58e-05
139,30324.3,0.3908,0.37434,0.04222,0.88397,0.84885,0.8841,0.59068,0.38469,0.38482,0.05542,8.92e-05,8.92e-05,8.92e-05
140,30542.7,0.38373,0.37394,0.04298,0.87153,0.85326,0.88168,0.587,0.38584,0.38559,0.05568,8.26e-05,8.26e-05,8.26e-05
141,30790.4,0.35811,0.36189,0.04303,0.89758,0.83595,0.88263,0.58598,0.38904,0.38458,0.05646,7.6e-05,7.6e-05,7.6e-05
142,31007.9,0.35198,0.36164,0.04204,0.88697,0.83451,0.87906,0.58672,0.38664,0.38429,0.0562,6.94e-05,6.94e-05,6.94e-05
143,31226.5,0.35466,0.36242,0.04187,0.89367,0.84761,0.88336,0.58694,0.38617,0.38447,0.05616,6.28e-05,6.28e-05,6.28e-05
144,31443.7,0.35367,0.35949,0.04189,0.89348,0.84129,0.87809,0.58524,0.38688,0.38636,0.05614,5.62e-05,5.62e-05,5.62e-05
145,31661.1,0.34909,0.35758,0.04113,0.89088,0.84542,0.8826,0.58785,0.38447,0.38581,0.05584,4.96e-05,4.96e-05,4.96e-05
146,31878.2,0.35042,0.35812,0.04167,0.89625,0.83876,0.88462,0.58759,0.38435,0.38843,0.05493,4.3e-05,4.3e-05,4.3e-05
147,32095.3,0.34845,0.35787,0.04107,0.889,0.8427,0.88517,0.58764,0.38531,0.38641,0.0555,3.64e-05,3.64e-05,3.64e-05
148,32313.6,0.34831,0.3573,0.0409,0.89336,0.85546,0.88719,0.59095,0.38388,0.38558,0.05635,2.98e-05,2.98e-05,2.98e-05
149,32531.4,0.34635,0.3561,0.04119,0.88859,0.85387,0.88609,0.59169,0.38302,0.38781,0.05536,2.32e-05,2.32e-05,2.32e-05
150,32749.1,0.34516,0.35646,0.04046,0.88584,0.85434,0.88795,0.59122,0.38391,0.38505,0.05515,1.66e-05,1.66e-05,1.66e-05
